Time,BPOS,DBTM,DMEA,HKLA,MFIA,RPMA,SPPA,TQA,TV01,TVT,WOBA
2023-07-29T13:07:40.0000000Z,27.32,4697.3,4773.02,177.81,0,0,0,0,33.77,108.57,0
2023-07-29T13:07:45.0000000Z,28.1,4696.53,4773.02,183.91,0,0,0,0,33.73,108.69,0
2023-07-29T13:07:50.0000000Z,28.72,4695.91,4773.02,194.91,0,0,0,0,33.94,108.67,0
2023-07-29T13:07:55.0000000Z,26.715,4697.91,4773.02,168.99,0,0,0,0,33.855,108.86,0
2023-07-29T13:08:00.0000000Z,25.12,4699.51,4773.02,171.34,0,0,0,0,33.94,109.26,0
2023-07-29T13:08:05.0000000Z,25.325,4699.305,4773.02,171.94,0,0,0,0,33.94,109.015,0
2023-07-29T13:08:10.0000000Z,26.36,4698.27,4773.02,174.95,0,0,0,0,34.39,109.53,0
2023-07-29T13:08:15.0000000Z,28.35,4696.27,4773.02,177.225,0,0,0,0,33.94,108.81,0
2023-07-29T13:08:20.0000000Z,30.48,4694.14,4773.02,178.6,0,0,0,0,33.43,108,0
2023-07-29T13:08:25.0000000Z,30.55,4694.08,4773.02,172.305,0,0,0,0,33.02,107.905,0
2023-07-29T13:08:30.0000000Z,30.27,4694.35,4773.02,35.14,0,0,0,0,32.98,108,0
2023-07-29T13:08:35.0000000Z,30.16,4694.35,4773.02,24.335,0,0,0,0,34.195,109.25,0
2023-07-29T13:08:40.0000000Z,29.91,4694.35,4773.02,23.7,0,0,0,0,34.21,109.36,0
2023-07-29T13:08:45.0000000Z,29.91,4694.35,4773.02,23.675,0,0,0,0,34.2,109.34,0
2023-07-29T13:08:50.0000000Z,29.91,4694.35,4773.02,23.68,0,0,0,0,34.15,109.39,0
2023-07-29T13:08:55.0000000Z,29.91,4694.35,4773.02,23.69,0,0,0,0,33.73,108.725,0
2023-07-29T13:09:00.0000000Z,29.91,4694.35,4773.02,23.7,0,0,0,0,33.77,108.91,0
2023-07-29T13:09:05.0000000Z,29.91,4694.35,4773.02,23.705,0,0,0,0,33.77,108.93,0
2023-07-29T13:09:10.0000000Z,29.91,4694.35,4773.02,23.7,0,0,0,0,33.7,108.71,0
2023-07-29T13:09:15.0000000Z,29.91,4694.35,4773.02,23.715,0,0,0,0,33.715,108.835,0
2023-07-29T13:09:20.0000000Z,29.91,4694.35,4773.02,23.71,0,0,0,0,34.45,109.67,0
2023-07-29T13:09:25.0000000Z,29.91,4694.35,4773.02,23.71,0,0,0,0,34.3,109.615,0
2023-07-29T13:09:30.0000000Z,29.91,4694.35,4773.02,23.71,0,0,0,0,33.05,108.39,0
2023-07-29T13:09:35.0000000Z,29.91,4694.35,4773.02,23.7,0,0,0,0,33.32,108.6,0
2023-07-29T13:09:40.0000000Z,29.91,4694.35,4773.02,23.69,0,0,0,0,33.12,108.49,0
2023-07-29T13:09:45.0000000Z,29.91,4694.35,4773.02,23.7,0,0,0,0,32.28,107.635,0
2023-07-29T13:09:50.0000000Z,29.92,4694.35,4773.02,23.7,0,0,0,0,33.46,108.24,0
2023-07-29T13:09:55.0000000Z,29.955,4694.35,4773.02,23.655,0,0,0,0,34.01,109.15,0
2023-07-29T13:10:00.0000000Z,30.02,4694.35,4773.02,23.64,0,0,0,0,34.11,108.95,0
2023-07-29T13:10:05.0000000Z,30.1,4694.35,4773.02,23.645,0,0,0,0,32.36,107.45,0
2023-07-29T13:10:10.0000000Z,30.16,4694.35,4773.02,23.89,0,0,0,0,32.47,107.93,0
2023-07-29T13:10:15.0000000Z,30.16,4694.35,4773.02,23.925,0,0,0,0,33.39,108.85,0
2023-07-29T13:10:20.0000000Z,30.16,4694.35,4773.02,23.93,0,0,0,0,33.94,109.25,0
2023-07-29T13:10:25.0000000Z,30.16,4694.35,4773.02,23.925,0,0,0,0,34.18,109.245,0
2023-07-29T13:10:30.0000000Z,30.16,4694.35,4773.02,23.92,0,0,0,0,34.15,109.8,0
2023-07-29T13:10:35.0000000Z,30.17,4694.35,4773.02,23.895,0,0,0,0,33.925,109.235,0
2023-07-29T13:10:40.0000000Z,30.21,4694.35,4773.02,23.87,0,0,0,0,33.32,108.37,0
2023-07-29T13:10:45.0000000Z,30.38,4694.35,4773.02,23.83,0,0,0,0,33.26,108.52,0
2023-07-29T13:10:50.0000000Z,30.4,4694.35,4773.02,23.78,0,0,0,0,32.88,108.31,0
2023-07-29T13:10:55.0000000Z,29.79,4694.35,4773.02,23.835,0,0,0,0,32.705,107.955,0
2023-07-29T13:11:00.0000000Z,29.29,4694.35,4773.02,23.96,0,0,0,0,32.84,108.05,0
2023-07-29T13:11:05.0000000Z,28.975,4694.35,4773.02,23.52,0,0,0,0,33.43,108.88,0
2023-07-29T13:11:10.0000000Z,28.51,4694.35,4773.02,23.68,0,0,0,0,33.6,109.05,0
2023-07-29T13:11:15.0000000Z,26.72,4694.35,4773.02,23.7,0,0,0,0,33.905,109.135,0
2023-07-29T13:11:20.0000000Z,23.15,4694.35,4773.02,23.62,0,0,0,0,33.56,108.93,0
2023-07-29T13:11:25.0000000Z,17.765,4694.35,4773.02,23.845,0,0,0,0,33.67,109.305,0
2023-07-29T13:11:30.0000000Z,11.33,4694.35,4773.02,23.99,0,0,0,0,33.67,108.8,0
2023-07-29T13:11:35.0000000Z,5.68,4694.35,4773.02,23.265,0,0,0,0,44.64,120.155,0
2023-07-29T13:11:40.0000000Z,4.01,4694.35,4773.02,23.84,0,0,0,0,44.38,119.74,0
2023-07-29T13:11:45.0000000Z,2.065,4694.35,4773.02,23.815,0,0,0,0,34.095,109.81,0
2023-07-29T13:11:50.0000000Z,1.47,4694.35,4773.02,23.78,0,0,0,0,34.45,110.23,0
2023-07-29T13:11:55.0000000Z,1.625,4694.35,4773.02,23.75,0,0,0,0,34.435,109.725,0
2023-07-29T13:12:00.0000000Z,1.9,4694.35,4773.02,25.95,0,0,0,0,55.61,130.74,0
2023-07-29T13:12:05.0000000Z,2.105,4694.155,4773.02,137.295,0,0,0,0,33.85,109.065,0
2023-07-29T13:12:10.0000000Z,2.51,4693.75,4773.02,171.79,0,0,0,0,34.32,109.92,0
2023-07-29T13:12:15.0000000Z,2.995,4693.265,4773.02,173.23,0,0,0,0,34.35,109.425,0
2023-07-29T13:12:20.0000000Z,3.64,4692.62,4773.02,174.24,0,0,0,0,34.11,109.34,0
2023-07-29T13:12:25.0000000Z,4.61,4691.655,4773.02,174.315,0,0,0,0,34.54,110.12,0
2023-07-29T13:12:30.0000000Z,5.69,4690.57,4773.02,174.16,0,0,0,0,34.18,109.73,0
2023-07-29T13:12:35.0000000Z,6.655,4689.605,4773.02,173.555,0,0,0,0,34.195,109.805,0
2023-07-29T13:12:40.0000000Z,7.78,4688.47,4773.02,172.09,0,0,0,0,34.32,109.69,0
2023-07-29T13:12:45.0000000Z,8.72,4687.54,4773.02,174.495,0,0,0,0,34.54,109.9,0
2023-07-29T13:12:50.0000000Z,9.57,4686.68,4773.02,174.85,0,0,0,0,34.25,109.67,0
2023-07-29T13:12:55.0000000Z,10.735,4685.52,4773.02,178.605,0,0,0,0,33.855,109.12,0
2023-07-29T13:13:00.0000000Z,11.78,4684.48,4773.02,166.56,0,0,0,0,33.91,109.07,0
2023-07-29T13:13:05.0000000Z,12.76,4683.5,4773.02,174.48,0,0,0,0,33.91,109.485,0
2023-07-29T13:13:10.0000000Z,13.71,4682.55,4773.02,174.6,0,0,0,0,33.91,108.95,0
2023-07-29T13:13:15.0000000Z,14.765,4681.495,4773.02,177.65,0,0,0,0,33.34,108.875,0
2023-07-29T13:13:20.0000000Z,15.7,4680.56,4773.02,183.19,0,0,0,0,33.29,108.57,0
2023-07-29T13:13:25.0000000Z,15.695,4680.565,4773.02,186.73,0,0,0,0,33.065,108.435,0
2023-07-29T13:13:30.0000000Z,13.5,4682.76,4773.02,156.25,0,0,0,0,33.46,108.83,0
2023-07-29T13:13:35.0000000Z,12.77,4683.49,4773.02,168.59,0,0,0,0,33.46,108.86,0
2023-07-29T13:13:40.0000000Z,13.84,4682.42,4773.02,178.55,0,0,0,0,32.78,108.24,0
2023-07-29T13:13:45.0000000Z,15.235,4681.035,4773.02,177.075,0,0,0,0,33.565,108.315,0
2023-07-29T13:13:50.0000000Z,15.59,4680.67,4773.02,177.65,0,0,0,0,34.28,109.91,0
2023-07-29T13:13:55.0000000Z,13.59,4682.67,4773.02,151.77,0,0,0,0,34.9,110.525,0
2023-07-29T13:14:00.0000000Z,13.01,4683.25,4773.02,175.93,0,0,0,0,35.04,110.51,0
2023-07-29T13:14:05.0000000Z,13.36,4682.9,4773.02,176.29,0,0,0,0,35.04,110.235,0
2023-07-29T13:14:10.0000000Z,15.23,4681.04,4773.02,176.74,0,0,0,0,35.07,110.46,0
2023-07-29T13:14:15.0000000Z,16.395,4679.87,4773.02,185.995,0,0,0,0,35.07,110.695,0
2023-07-29T13:14:20.0000000Z,15.65,4680.61,4773.02,178.42,0,0,0,0,35.28,111.17,0
2023-07-29T13:14:25.0000000Z,13.59,4682.67,4773.02,152.525,0,0,0,0,34.455,110.06,0
2023-07-29T13:14:30.0000000Z,12.73,4683.53,4773.02,141.16,0,0,0,0,34.45,110.42,0
2023-07-29T13:14:35.0000000Z,12.66,4683.6,4773.02,173.565,0,0,0,0,33.97,109.815,0
2023-07-29T13:14:40.0000000Z,12.66,4683.6,4773.02,173.42,0,0,0,0,33.94,109.6,0
2023-07-29T13:14:45.0000000Z,12.59,4683.675,4773.02,116.965,0,0,0,0,34.04,109.71,0
2023-07-29T13:14:50.0000000Z,12.2,4683.79,4773.02,23.99,0,0,0,0,32.91,107.82,0
2023-07-29T13:14:55.0000000Z,12.055,4683.79,4773.02,23.895,0,0,0,0,32.755,108.49,0
2023-07-29T13:15:00.0000000Z,12.01,4683.79,4773.02,23.84,0,0,0,0,32.57,107.93,0
2023-07-29T13:15:05.0000000Z,12.01,4683.79,4773.02,23.86,0,0,0,0,33.185,108.555,0
2023-07-29T13:15:10.0000000Z,12.01,4683.79,4773.02,23.86,0,0,0,0,32.95,108.56,0
2023-07-29T13:15:15.0000000Z,12.01,4683.79,4773.02,23.87,0,0,0,0,32.95,108.37,0
2023-07-29T13:15:20.0000000Z,12.01,4683.79,4773.02,23.87,0,0,0,0,32.36,108.23,0
2023-07-29T13:15:25.0000000Z,12.01,4683.79,4773.02,23.87,0,0,0,0,32.88,108.51,0
2023-07-29T13:15:30.0000000Z,12.01,4683.79,4773.02,23.85,0,0,0,0,33.46,109.38,0
2023-07-29T13:15:35.0000000Z,12.01,4683.79,4773.02,23.845,0,0,0,0,33.12,109,0
2023-07-29T13:15:40.0000000Z,12.01,4683.79,4773.02,23.77,0,0,0,0,33.49,109.18,0
2023-07-29T13:15:45.0000000Z,12.01,4683.79,4773.02,23.78,0,0,0,0,33.58,109.135,0
2023-07-29T13:15:50.0000000Z,12.01,4683.79,4773.02,23.81,0,0,0,0,33.7,109.3,0
2023-07-29T13:15:55.0000000Z,12.01,4683.79,4773.02,23.82,0,0,0,0,33.67,109.225,0
2023-07-29T13:16:00.0000000Z,12.01,4683.79,4773.02,23.8,0,0,0,0,33.63,108.79,0
2023-07-29T13:16:05.0000000Z,12.01,4683.79,4773.02,23.805,0,0,0,0,34.795,110.305,0
2023-07-29T13:16:10.0000000Z,12.01,4683.79,4773.02,23.82,0,0,0,0,34.86,110.46,0
2023-07-29T13:16:15.0000000Z,12.01,4683.79,4773.02,23.79,0,0,0,0,34.915,110.43,0
2023-07-29T13:16:20.0000000Z,12.01,4683.79,4773.02,23.8,0,0,0,0,35.24,111.01,0
2023-07-29T13:16:25.0000000Z,11.995,4683.79,4773.02,23.82,0,0,0,355.935,34.11,109.655,0
2023-07-29T13:16:30.0000000Z,11.75,4683.79,4773.02,23.71,0,0,0,0,33.7,109.09,0
2023-07-29T13:16:35.0000000Z,11.72,4683.79,4773.02,23.8,0,0,0,0,33.685,109.215,0
2023-07-29T13:16:40.0000000Z,11.71,4683.79,4773.02,23.81,0,0,0,0,33.94,109.24,0
2023-07-29T13:16:45.0000000Z,11.66,4683.79,4773.02,23.815,0,0,0,0,34.45,110.175,0
2023-07-29T13:16:50.0000000Z,11.66,4683.79,4773.02,23.83,0,0,0,0,33.67,109.05,0
2023-07-29T13:16:55.0000000Z,11.66,4683.79,4773.02,23.81,0,0,0,0,33.615,109.115,0
2023-07-29T13:17:00.0000000Z,11.6,4683.79,4773.02,23.85,0,0,0,0,33.56,109.4,0
2023-07-29T13:17:05.0000000Z,11.555,4683.79,4773.02,23.875,0,0,0,0,33.56,109.145,0
2023-07-29T13:17:10.0000000Z,11.52,4683.79,4773.02,23.81,0,0,0,0,33.53,109.27,0
2023-07-29T13:17:15.0000000Z,11.47,4683.79,4773.02,23.815,0,0,0,0,33.46,109.015,0
2023-07-29T13:17:20.0000000Z,11.42,4683.79,4773.02,23.65,0,0,0,50.85,33.19,108.37,0
2023-07-29T13:17:25.0000000Z,11.35,4683.79,4773.02,23.605,0,0,0,88.985,33.255,108.65,0
2023-07-29T13:17:30.0000000Z,11.31,4683.79,4773.02,23.66,0,0,0,76.27,33.73,109.54,0
2023-07-29T13:17:35.0000000Z,11.2367,4683.79,4773.02,23.6767,0,0,0,76.27,33.1767,108.61,0
2023-07-29T13:17:40.0000000Z,11.18,4683.79,4773.02,22.54,0,0,0,483.05,33.43,108.8,0
2023-07-29T13:17:45.0000000Z,11.175,4683.79,4773.02,23.325,0,0,0,152.545,33.755,109.48,0
2023-07-29T13:17:50.0000000Z,11.15,4683.79,4773.02,22.87,0,0,0,508.47,34.35,110.22,0
2023-07-29T13:17:55.0000000Z,11.15,4683.79,4773.02,22.565,0,0,0,1779.665,32.465,107.85,0
2023-07-29T13:18:00.0000000Z,11.15,4683.79,4773.02,22.37,0,0,0,0,32.91,108.38,0
2023-07-29T13:18:05.0000000Z,11.15,4683.79,4773.02,22.385,0,0,0,0,33.43,109.02,0
2023-07-29T13:18:10.0000000Z,11.15,4683.79,4773.02,22.37,0,0,0,457.63,33.43,109.13,0
2023-07-29T13:18:15.0000000Z,11.15,4683.79,4773.02,22.395,0,0,0,12923.63,33.75,109.305,0
2023-07-29T13:18:20.0000000Z,11.15,4683.79,4773.02,22.41,0,0,0,36889.83,34.21,109.64,0
2023-07-29T13:18:25.0000000Z,11.15,4683.79,4773.02,22.42,0,0,0,216.105,34.195,110.135,0
2023-07-29T13:18:30.0000000Z,11.23,4683.79,4773.02,22.77,0,0,0,0,33.26,108.9,0
2023-07-29T13:18:35.0000000Z,11.885,4683.125,4773.02,172.545,0,0,0,0,33.26,108.67,0
2023-07-29T13:18:40.0000000Z,12.56,4682.46,4773.02,172.03,0,19.56,0,5452.94,33.26,108.87,0
2023-07-29T13:18:45.0000000Z,13.285,4681.73,4773.02,173.44,0,29.67,0,4411.765,33.205,108.82,0
2023-07-29T13:18:50.0000000Z,13.96,4681.06,4773.02,180.9,0,28.67,0,6441.18,33.19,108.92,0
2023-07-29T13:18:55.0000000Z,14.535,4680.48,4773.02,173.75,0,30.525,0,4800,33.56,109.145,0
2023-07-29T13:19:00.0000000Z,15.2,4679.81,4773.02,181.64,0,29.11,0,8329.41,33.56,109.37,0
2023-07-29T13:19:05.0000000Z,15.745,4679.275,4773.02,188.735,0,28.89,0,10252.94,33.46,109.35,0
2023-07-29T13:19:10.0000000Z,14.57,4680.45,4773.02,167.93,0,24,0,966.1,32.95,108.52,0
2023-07-29T13:19:15.0000000Z,14.21,4680.81,4773.02,162.75,0,29.445,0,3758.82,33.08,109.085,0
2023-07-29T13:19:20.0000000Z,14.45,4680.57,4773.02,162.59,0,29.78,0,4905.88,32.84,108.36,0
2023-07-29T13:19:25.0000000Z,14.87,4680.15,4773.02,167.58,0,29.115,0,6811.765,32.91,108.615,0
2023-07-29T13:19:30.0000000Z,15.22,4679.81,4773.02,171.49,0,28.89,0,8294.12,33.19,108.83,0
2023-07-29T13:19:35.0000000Z,15.565,4679.455,4773.02,167.01,0,29.47,0,2211.87,33.92,109.54,0
2023-07-29T13:19:40.0000000Z,15.94,4679.08,4773.02,170.87,0,29.56,0,4694.12,33.94,109.48,0
2023-07-29T13:19:45.0000000Z,16.33,4678.69,4773.02,169.06,0,29.775,0,4482.35,34.505,110.245,0
2023-07-29T13:19:50.0000000Z,16.74,4678.28,4773.02,168.15,0,30,0,4341.18,34.18,110.02,0
2023-07-29T13:19:55.0000000Z,17.07,4677.95,4773.02,169.44,0,29.665,0,4808.825,34.49,110.6,0
2023-07-29T13:20:00.0000000Z,17.47,4677.56,4773.02,169.98,0,28.22,0,5011.76,34.49,110.93,0
2023-07-29T13:20:05.0000000Z,17.825,4677.205,4773.02,169.615,0,31.29,0,4676.47,34.18,109.91,0
2023-07-29T13:20:10.0000000Z,18.22,4676.81,4773.02,170.36,0,29.11,0,5594.12,34.18,109.93,0
2023-07-29T13:20:15.0000000Z,18.555,4676.475,4773.02,169.855,0,29.78,0,4826.47,44.895,120.58,0
2023-07-29T13:20:20.0000000Z,18.93,4676.1,4773.02,168.88,0,31.33,0,4641.18,32.54,108.27,0
2023-07-29T13:20:25.0000000Z,19.23,4675.8,4773.02,169.51,0,28.225,0,4447.06,32.555,108.085,0
2023-07-29T13:20:30.0000000Z,19.61,4675.42,4773.02,168.33,0,23.33,0,3300,33.7,109.3,0
2023-07-29T13:20:35.0000000Z,20.03,4674.995,4773.02,168.655,0,17.11,0,3926.47,34.04,109.88,0
2023-07-29T13:20:40.0000000Z,20.42,4674.61,4773.02,170.99,0,11.33,0,4658.82,34.08,109.6,0
2023-07-29T13:20:45.0000000Z,20.765,4674.265,4773.02,169.955,0,0.335,0,3423.53,33.84,109.7,0
2023-07-29T13:20:50.0000000Z,21.12,4673.91,4773.02,171.62,0,0,0,2694.92,33.84,109.83,0
2023-07-29T13:20:55.0000000Z,21.49,4673.54,4773.02,172.725,0,0.78,0,0,33.34,108.865,0
2023-07-29T13:21:00.0000000Z,21.87,4673.16,4773.02,174.19,0,0,0,0,32.88,108.2,0
2023-07-29T13:21:05.0000000Z,22.205,4672.825,4773.02,174.145,0,0,0,0,32.895,108.59,0
2023-07-29T13:21:10.0000000Z,22.57,4672.46,4773.02,174.13,0,0,0,0,34.39,109.95,0
2023-07-29T13:21:15.0000000Z,22.915,4672.115,4773.02,174.5,0,0,0,0,34.47,110.33,0
2023-07-29T13:21:20.0000000Z,23.29,4671.74,4773.02,174.77,0,0,0,0,34.18,110.09,0
2023-07-29T13:21:25.0000000Z,23.61,4671.415,4773.02,174.51,0,0,0,0,33.94,109.625,0
2023-07-29T13:21:30.0000000Z,23.91,4671.12,4773.02,174.22,0,0,0,0,33.56,109.04,0
2023-07-29T13:21:35.0000000Z,24.31,4670.725,4773.02,174.455,0,0,0,0,33.27,109.01,0
2023-07-29T13:21:40.0000000Z,24.6,4670.43,4773.02,176.22,0,0,0,0,33.36,108.61,0
2023-07-29T13:21:45.0000000Z,24.96,4670.07,4773.02,176.94,0,0,0,0,33.17,108.78,0
2023-07-29T13:21:50.0000000Z,25.31,4669.72,4773.02,180.28,0,0,0,0,32.98,108.47,0
2023-07-29T13:21:55.0000000Z,25.5933,4669.4367,4773.02,178.4733,0,0,0,0,32.5333,108.36,0
2023-07-29T13:22:00.0000000Z,25.91,4669.12,4773.02,183.33,0,0,0,0,32.4,107.89,0
2023-07-29T13:22:05.0000000Z,25.81,4669.23,4773.02,180.82,0,0,0,0,33.12,108.53,0
2023-07-29T13:22:10.0000000Z,24.95,4670.09,4773.02,170.55,0,0,0,0,32.74,108.28,0
2023-07-29T13:22:15.0000000Z,23.43,4671.605,4773.02,148.955,0,0,0,0,32.74,108.295,0
2023-07-29T13:22:20.0000000Z,22.61,4672.42,4773.02,172.38,0,0,0,0,34.66,110.64,0
2023-07-29T13:22:25.0000000Z,22.61,4672.42,4773.02,172.355,0,0,0,2767.15,33.41,109.285,0
2023-07-29T13:22:30.0000000Z,22.77,4672.27,4773.02,170.25,0,4,0,3564.71,31.54,106.93,0
2023-07-29T13:22:35.0000000Z,23.11,4671.93,4773.02,171.585,0,3.67,0,3944.12,32.26,107.705,0
2023-07-29T13:22:40.0000000Z,23.48,4671.56,4773.02,172.34,0,4.44,0,4394.12,32.33,108.35,0
2023-07-29T13:22:45.0000000Z,23.8,4671.24,4773.02,167.915,0,6,0,3280.11,33.355,109.26,0
2023-07-29T13:22:50.0000000Z,24.18,4670.86,4773.02,170.85,0,3.56,0,4552.94,33.53,109.54,0
2023-07-29T13:22:55.0000000Z,24.445,4670.595,4773.02,170.48,0,3.67,0,4332.35,33.53,109.51,0
2023-07-29T13:23:00.0000000Z,24.8,4670.24,4773.02,171.74,0,5.11,0,4888.24,33.19,109.16,0
2023-07-29T13:23:05.0000000Z,25.15,4669.89,4773.02,176.595,0,3.445,0,6326.47,33.065,109.02,0
2023-07-29T13:23:10.0000000Z,25.48,4669.56,4773.02,180.13,0,3.33,0,7376.47,33.39,109.26,0
2023-07-29T13:23:15.0000000Z,25.235,4669.805,4773.02,174.795,0,9.33,0,5867.645,33.75,109.815,0
2023-07-29T13:23:20.0000000Z,24.44,4670.61,4773.02,158.14,0,2.22,0,6105.88,32.84,108.98,0
2023-07-29T13:23:25.0000000Z,24.635,4670.41,4773.02,156.865,0,3.335,0,5585.295,32.74,108.575,0
2023-07-29T13:23:30.0000000Z,24.97,4670.08,4773.02,160.77,0,3.78,0,5594.12,32.78,108.97,0
2023-07-29T13:23:35.0000000Z,25.355,4669.69,4773.02,165.955,0,3.665,0,5814.705,33.255,109.145,0
2023-07-29T13:23:40.0000000Z,25.72,4669.33,4773.02,170.91,0,3.78,0,6158.82,33.12,108.68,0
2023-07-29T13:23:45.0000000Z,26.035,4669.01,4773.02,175.5,0,9.335,0,6450,33.12,108.88,0
2023-07-29T13:23:50.0000000Z,26.32,4668.73,4773.02,179.32,0,9.33,0,6688.24,33.12,108.9,0
2023-07-29T13:23:55.0000000Z,26.555,4668.495,4773.02,183.91,0,9.225,0,7102.94,33.53,109.5,0
2023-07-29T13:24:00.0000000Z,25.16,4669.89,4773.02,168.8033,0,9.4833,0,5923.53,33.87,109.5633,0
2023-07-29T13:24:05.0000000Z,24.68,4670.38,4773.02,162.07,0,9.11,0,6202.945,33.595,109.04,0
2023-07-29T13:24:10.0000000Z,23.95,4671.1,4773.02,151.92,0,10.22,0,4923.53,33.73,109.49,0
2023-07-29T13:24:15.0000000Z,23.06,4671.995,4773.02,173.21,0,11.445,0,2466.1,33.425,109.24,0
2023-07-29T13:24:20.0000000Z,23.12,4671.93,4773.02,170.7333,0,8.74,0,4105.8833,33.02,108.94,0
2023-07-29T13:24:25.0000000Z,23.2,4671.85,4773.02,170.74,0,11.775,0,4720.59,33.12,108.82,0
2023-07-29T13:24:30.0000000Z,23.2,4671.85,4773.02,169.4,0,10,0,4482.35,33.22,108.84,0
2023-07-29T13:24:35.0000000Z,23.2,4671.85,4773.02,169.375,0,11.665,0,4288.235,33.46,109.115,0
2023-07-29T13:24:40.0000000Z,23.2,4671.85,4773.02,169.36,0,12,0,4623.53,33.39,108.95,0
2023-07-29T13:24:45.0000000Z,23.2,4671.85,4773.02,169.355,0,11.11,0,4535.295,33.41,109.345,0
2023-07-29T13:24:50.0000000Z,23.2,4671.85,4773.02,169.37,0,13.11,0,3705.88,32.88,108.86,0
2023-07-29T13:24:55.0000000Z,23.2,4671.85,4773.02,169.32,0,12.555,0,4323.53,33.715,109.64,0
2023-07-29T13:25:00.0000000Z,23.2,4671.85,4773.02,169.28,0,11.11,0,4641.18,34.21,109.96,0
2023-07-29T13:25:05.0000000Z,23.2,4671.85,4773.02,169.325,0,10.665,0,4138.235,34.32,110.165,0
2023-07-29T13:25:10.0000000Z,23.2,4671.85,4773.02,169.31,0,12.89,0,3970.59,34.04,109.37,0
2023-07-29T13:25:15.0000000Z,23.2,4671.85,4773.02,169.3,0,11.78,0,4270.585,33.8,109.755,0
2023-07-29T13:25:20.0000000Z,23.2,4671.85,4773.02,169.33,0,11.11,0,4341.18,33.49,109.17,0
2023-07-29T13:25:25.0000000Z,23.2,4671.85,4773.02,169.33,26.18,11.11,0,3891.18,33.375,109.28,0
2023-07-29T13:25:30.0000000Z,23.2,4671.85,4773.02,169.3,44.09,11.33,0,3882.35,33.36,109.41,0
2023-07-29T13:25:35.0000000Z,23.2,4671.85,4773.02,169.315,42.71,11.11,0,4614.71,33.43,109.54,0
2023-07-29T13:25:40.0000000Z,23.2,4671.85,4773.02,169.31,52.36,9.56,0,4447.06,33.7,109.64,0
2023-07-29T13:25:45.0000000Z,23.2,4671.85,4773.02,169.275,55.11,11.775,0,3670.585,33.685,109.36,0
2023-07-29T13:25:50.0000000Z,23.2,4671.85,4773.02,169.3,57.87,11.33,0,4323.53,33.56,109.34,0
2023-07-29T13:25:55.0000000Z,23.2,4671.85,4773.02,169.26,62,10.665,0,4173.53,33.34,109.215,0
2023-07-29T13:26:00.0000000Z,23.2,4671.85,4773.02,169.27,63.38,11.33,0,3511.77,33.36,109.26,0
2023-07-29T13:26:05.0000000Z,23.2,4671.85,4773.02,169.285,64.755,11.78,5.795,3741.18,33,108.645,0
2023-07-29T13:26:10.0000000Z,23.2,4671.85,4773.02,169.24,68.89,11.33,7.73,4111.76,32.47,108.06,0
2023-07-29T13:26:15.0000000Z,23.2,4671.85,4773.02,169.265,79.915,10.445,11.59,4058.825,32.93,108.685,0
2023-07-29T13:26:20.0000000Z,23.2,4671.85,4773.02,169.32,90.94,13.11,21.89,3352.94,32.95,108.65,0
2023-07-29T13:26:25.0000000Z,23.2,4671.85,4773.02,169.26,92.315,11.555,55.365,3997.06,32.91,108.3,0
2023-07-29T13:26:30.0000000Z,23.2,4671.85,4773.02,169.24,90.94,11.11,128.76,4041.18,32.91,108.26,0
2023-07-29T13:26:35.0000000Z,23.2,4671.85,4773.02,169.3,89.56,11.555,264.595,3838.235,33.05,108.735,0
2023-07-29T13:26:40.0000000Z,23.2,4671.85,4773.02,169.24,88.18,12.89,379.83,3511.77,32.23,107.5,0
2023-07-29T13:26:45.0000000Z,23.2,4671.85,4773.02,169.19,90.94,11.85,412.02,3894.1167,32.23,107.51,0
2023-07-29T13:26:50.0000000Z,23.2,4671.85,4773.02,169.17,88.18,11.33,426.18,4041.18,32.23,107.76,0
2023-07-29T13:26:55.0000000Z,23.2,4671.85,4773.02,169.185,88.18,11.11,426.18,3882.355,32.315,107.63,0
2023-07-29T13:27:00.0000000Z,23.2,4671.85,4773.02,169.16,90.94,11.56,464.81,3652.94,33.19,108.52,0
2023-07-29T13:27:05.0000000Z,23.2,4671.85,4773.02,169.085,90.94,11.445,482.19,3908.825,33.29,108.575,0
2023-07-29T13:27:10.0000000Z,23.2,4671.85,4773.02,169.09,88.18,11.33,490.56,3847.06,33.26,108.62,0
2023-07-29T13:27:15.0000000Z,23.2,4671.85,4773.02,169.035,90.94,11.33,499.575,3811.765,33.29,108.79,0
2023-07-29T13:27:20.0000000Z,23.2,4671.85,4773.02,168.98,90.94,18.67,504.72,3811.77,33.39,108.74,0
2023-07-29T13:27:25.0000000Z,23.2,4671.85,4773.02,168.95,90.94,18.78,513.09,3785.295,33.085,108.38,0
2023-07-29T13:27:30.0000000Z,23.2,4671.85,4773.02,168.94,90.94,18.89,521.46,3670.59,32.78,108.03,0
2023-07-29T13:27:35.0000000Z,23.2,4671.85,4773.02,168.9133,91.8567,18.7433,523.1767,3676.47,32.7533,107.5633,0
2023-07-29T13:27:40.0000000Z,23.2,4671.85,4773.02,168.88,90.94,18.67,530.47,3723.53,32.54,107.41,0
2023-07-29T13:27:45.0000000Z,23.2,4671.85,4773.02,168.835,93.69,18.78,536.91,3714.705,32.98,108.305,0
